1746172183.923		255675	42906	6	25610	187153	232305	33	6168	0	200
1746172183.907		272864	42561	6	23807	206490	250430	33	6168	0	200
1746172183.911		270576	49894	8	24708	195966	237695	33	6168	0	200
1746172183.915		269744	46529	6	24054	199155	242921	33	6168	0	200
1746172183.931		256098	42954	6	22821	190317	231521	33	6168	0	200
1746172183.919		271325	46916	6	25866	198537	243183	33	6168	0	200
1746172183.927		267677	39142	6	25355	203174	246277	33	6168	0	200
1746172183.935		260219	51201	6	21075	187937	235348	33	6168	0	200
1746172183.939		256334	49769	6	20139	186420	232505	33	6168	0	200
1746172183.943		259079	46117	6	22920	190036	235326	33	6168	0	200
1746172183.959		243634	44275	8	22452	176899	223746	33	6168	0	200
1746172183.951		253741	49977	6	21230	182528	231438	33	6168	0	200
1746172183.947		260326	47546	7	20809	191964	235863	33	6168	0	200
1746172183.955		256920	48929	6	22507	185478	234561	33	6168	0	200
1746172183.963		249196	44595	6	21039	183556	227390	33	6168	0	200
1746172183.971		244286	44389	5	20262	179630	222800	33	6168	0	200
1746172183.974		244081	43790	5	21393	178893	222224	33	6168	0	200
1746172183.967		253484	45464	6	22849	185165	231106	33	6168	0	200
1746172183.983		242787	40173	6	21703	180905	220844	33	6168	0	200
1746172183.979		248038	44040	6	18267	185725	224235	33	6168	0	200
1746172183.987		242651	41424	6	22142	179079	220798	33	6168	0	200
1746172183.999		233236	40917	6	18596	173717	211326	33	6168	0	200
1746172183.991		243222	44655	6	21149	177412	220673	33	6168	0	200
1746172183.995		242202	40846	10	20926	180420	221337	33	6168	0	200
1746172184.003		234471	41813	6	19257	173395	213493	33	6168	0	200
1746172184.007		235060	40253	6	18425	176376	216212	33	6168	0	200
1746172184.020		223626	38837	6	21006	163777	204284	33	6168	0	200
1746172184.016		233342	39625	5	20918	172794	213450	33	6168	0	200
1746172184.011		237679	43953	5	17017	176704	212930	33	6168	0	200
1746172184.024		226308	40182	5	19886	166235	206390	33	6168	0	200
1746172184.028		223683	42135	6	20239	161303	203695	33	6168	0	200
1746172184.031		227357	39254	6	20122	167975	207502	33	6168	0	200
1746172184.044		217247	40590	6	20465	156186	196556	33	6168	0	200
1746172184.036		225520	40920	6	18072	166522	205500	33	6168	0	200
1746172184.040		223136	40345	13	19236	163542	201277	33	6168	0	200
1746172184.052		216482	39319	6	16873	160284	195516	33	6168	0	200
1746172184.048		223368	40738	6	18502	164122	202621	33	6168	0	200
1746172184.056		220531	38926	5	21561	160039	201227	33	6168	0	200
1746172184.068		208687	39241	5	19559	149882	187138	33	6168	0	200
1746172184.060		219037	39464	6	19394	160173	199041	33	6168	0	200
1746172184.064		215882	36800	12	18569	160501	196328	33	6168	0	200
1746172184.080		204261	39275	6	18375	146605	184158	33	6168	0	200
1746172184.075		209048	35820	6	19570	153652	190554	33	6168	0	200
1746172184.071		217080	41841	6	17646	157587	196507	33	6168	0	200
1746172184.088		204292	39618	6	20166	144502	184171	33	6168	0	200
1746172184.084		210894	37404	6	19487	153997	191228	33	6168	0	200
1746172184.092		206936	38897	6	21009	147024	186632	33	6168	0	200
1746172184.103		196457	42376	6	19921	134154	176858	33	6168	0	200
1746172184.096		205866	38716	7	18819	148324	185973	33	6168	0	200
1746172184.100		207838	38265	6	17958	151609	188800	33	6168	0	200
1746172184.115		197506	38535	10	19449	139512	177953	33	6168	0	200
1746172184.111		201658	40923	6	20404	140325	180044	33	6168	0	200
1746172184.108		210456	39302	12	18101	153041	189673	33	6168	0	200
1746172184.128		195945	40693	6	19968	135278	174540	33	6168	0	200
1746172184.123		200663	39546	7	18428	142682	180496	33	6168	0	200
1746172184.120		204535	38361	7	17428	148739	183693	33	6168	0	200
1746172184.141		188833	39170	5	18935	130723	169285	33	6168	0	200
1746172184.133		203488	40038	10	19414	144026	182527	33	6168	0	200
1746172184.137		202308	35977	6	19421	146904	182839	33	6168	0	200
1746172184.156		190515	38854	6	20314	131341	170779	33	6168	0	200
1746172184.149		201449	39995	6	22320	139128	180780	33	6168	0	200
1746172184.145		206662	40266	6	19522	146868	186686	33	6168	0	200
1746172184.153		200278	39482	6	20511	140279	180160	33	6168	0	200
1746172184.165		194669	40465	6	20166	134032	172561	33	6168	0	200
1746172184.161		202713	38394	6	20872	143441	180273	33	6168	0	200
1746172184.177		189963	39128	5	21605	129225	169331	33	6168	0	200
1746172184.169		199855	42017	6	20834	136998	176988	33	6168	0	200
1746172184.181		197166	41978	6	20448	134734	173447	33	6168	0	200
1746172184.173		206827	40625	5	18924	147273	183486	33	6168	0	200
1746172184.192		190879	42105	5	20448	128321	169535	33	6168	0	200
1746172184.184		201434	41158	6	18107	142163	180529	33	6168	0	200
1746172184.205		186297	36947	6	20940	128404	167218	33	6168	0	200
1746172184.189		204264	41284	14	20535	142431	181730	33	6168	0	200
1746172184.197		199933	43990	6	20268	135669	174764	33	6168	0	200
1746172184.216		192476	42608	6	20205	129657	173471	33	6168	0	200
1746172184.201		207730	42412	6	21125	144187	186715	33	6168	0	200
1746172184.209		202799	41571	6	19856	141366	181614	33	6168	0	200
1746172184.225		192471	40358	6	21505	130602	170667	33	6168	0	200
1746172184.213		205438	42357	5	18956	144120	183767	33	6168	0	200
1746172184.221		200401	40570	6	21285	138540	179442	33	6168	0	200
1746172184.229		192503	42036	6	19710	130751	171877	33	6168	0	200
1746172184.233		195485	42098	12	20202	133173	175285	33	6168	0	200
1746172184.237		198681	37321	6	18029	143325	179649	33	6168	0	200
1746172184.241		195069	41567	6	17880	135616	173166	33	6168	0	200
1746172184.249		191414	38446	6	19103	133859	172259	33	6168	0	200
1746172184.245		202424	42171	6	18914	141333	180077	33	6168	0	200
1746172184.253		202988	37532	6	18944	146506	182657	33	6168	0	200
1746172184.257		201466	38345	7	19931	143183	180558	33	6168	0	200
1746172184.265		193464	40784	12	19385	133283	173857	33	6168	0	200
1746172184.262		201997	38579	12	18936	144470	183426	33	6168	0	200
1746172184.278		190940	39489	9	15410	136032	169076	33	6168	0	200
1746172184.270		198853	39830	6	19722	139295	177224	33	6168	0	200
1746172184.286		190861	36273	6	18890	135692	170997	33	6168	0	200
1746172184.274		204381	41505	6	17328	145542	183917	33	6168	0	200
1746172184.282		197776	38010	10	20578	139178	177502	33	6168	0	200
1746172184.302		186057	38906	12	18255	128884	164753	33	6168	0	200
1746172184.294		195916	38953	6	18841	138116	175795	33	6168	0	200
1746172184.290		200162	40138	8	16393	143623	179710	33	6168	0	200
1746172184.298		191889	38303	5	18926	134655	173677	33	6168	0	200
1746172184.306		188852	39232	5	19386	130229	167858	33	6168	0	200
1746172184.309		187015	33899	5	20134	132977	169197	33	6168	0	200
1746172184.314		188006	38080	6	19810	130110	168632	33	6168	0	200
1746172184.322		180301	37278	6	17465	125552	161434	33	6168	0	200
1746172184.318		192285	37623	6	18409	136247	171069	33	6168	0	200
1746172184.326		184625	37506	6	18713	128400	163867	33	6168	0	200
1746172184.330		183389	35312	6	17522	130549	163347	33	6168	0	200
1746172184.338		177581	36221	6	18320	123034	158488	33	6168	0	200
1746172184.334		193508	38175	6	17491	137836	174745	33	6168	0	200
1746172184.342		185416	34929	5	18013	132469	167292	33	6168	0	200
1746172184.349		178507	38889	6	16651	122961	159370	33	6168	0	200
1746172184.346		182290	37037	6	20532	124715	164021	33	6168	0	200
1746172184.354		176909	35791	5	17698	123415	158789	33	6168	0	200
1746172184.362		169254	37723	7	18803	112721	148849	33	6168	0	200
1746172184.358		184749	37427	6	19110	128206	163483	33	6168	0	200
1746172184.366		181106	38033	7	17525	125541	159809	33	6168	0	200
1746172184.369		177719	35876	12	20092	121739	160169	33	6168	0	200
1746172184.381		165898	37242	5	20855	107796	146458	33	6168	0	200
1746172184.374		176684	34161	6	17849	124668	158432	33	6168	0	200
1746172184.390		164227	36263	6	18044	109914	145743	33	6168	0	200
1746172184.377		187259	37389	5	19824	130041	167490	33	6168	0	200
1746172184.386		184498	35234	6	18447	130811	166658	33	6168	0	200
1746172184.398		172331	36771	12	17363	118185	151809	33	6168	0	200
1746172184.393		177374	39136	6	19817	118415	156706	33	6168	0	200
1746172184.407		164413	37407	5	19143	107858	145709	33	6168	0	200
1746172184.402		169361	38083	5	20530	110743	147934	33	6168	0	200
1746172184.419		155861	36010	6	20892	98953	136586	33	6168	0	200
1746172184.411		174956	34109	8	20337	120502	157851	33	6168	0	200
1746172184.414		171747	38186	6	16356	117199	151356	33	6168	0	200
1746172184.427		159096	36176	6	18830	104084	139335	33	6168	0	200
1746172184.423		165186	37752	9	17684	109741	144525	33	6168	0	200
1746172184.435		158848	37291	6	19573	101978	139098	33	6168	0	200
1746172184.430		163425	35486	12	16387	111540	144567	33	6168	0	200
1746172184.443		151116	39481	5	23791	87839	128888	33	6168	0	200
1746172184.439		158455	37614	6	18549	102286	136832	33	6168	0	200
1746172184.447		151395	38236	6	21400	91753	131588	33	6168	0	200
1746172184.450		152453	37367	5	22821	92260	131374	33	6168	0	200
1746172184.455		148065	36794	11	18952	92308	127816	33	6168	0	200
1746172184.467		141702	39911	6	24210	77575	119779	33	6168	0	200
1746172184.459		154188	39000	5	24572	90611	134066	33	6168	0	200
1746172184.463		153332	39552	6	25202	88572	132876	33	6168	0	200
1746172184.471		146213	40067	5	31214	74927	125352	33	6168	0	200
1746172184.483		138565	45248	6	25951	67360	112501	33	6168	0	200
1746172184.475		146115	40945	6	31279	73885	124783	33	6168	0	200
1746172184.490		131657	52027	6	28986	50638	99709	33	6168	0	200
1746172184.487		137934	55847	6	29078	53003	106046	33	6168	0	200
1746172184.495		132428	52847	12	27123	52446	100407	33	6168	0	200
1746172184.479		151942	44607	5	27291	80039	126780	33	6168	0	200
1746172184.503		133113	51114	6	39545	42448	107001	33	6168	0	200
1746172184.507		129415	64467	5	36418	28525	88828	33	6168	0	200
1746172184.511		128004	60730	9	35977	31288	98253	33	6168	0	200
1746172184.499		143278	54337	6	39897	49038	116790	33	6168	0	200
1746172184.515		136121	60476	5	38354	37286	107460	33	6168	0	200
1746172184.526		127625	49499	6	37745	40375	102007	33	6168	0	200
1746172184.519		135331	56180	8	38070	41073	107394	33	6168	0	200
1746172184.523		137385	52977	5	37870	46533	111881	33	6168	0	200
1746172184.538		126118	69586	32	26105	30395	88895	33	6168	0	200
1746172184.535		133205	69968	6	25798	37433	99247	33	6168	0	200
1746172184.542		125548	65655	7	26350	33536	88754	33	6168	0	200
1746172184.547		121542	66936	6	25204	29396	82608	33	6168	0	200
1746172184.531		142227	77356	5	25836	39030	104796	33	6168	0	200
1746172184.550		128144	71447	7	28956	27734	81433	33	6168	0	200
1746172184.555		124120	67219	7	28865	28029	95626	33	6168	0	200
1746172184.563		121052	61442	6	26526	33078	93592	33	6168	0	200
1746172184.571		114606	63570	6	20125	30905	84253	33	6168	0	200
1746172184.559		130047	65250	5	29365	35427	99628	33	6168	0	200
1746172184.567		124220	60643	9	26599	36969	93721	33	6168	0	200
1746172184.575		120223	63801	6	25596	30820	94687	33	6168	0	200
1746172184.580		150430	58867	7	25591	65965	124958	33	6168	0	200
1746172184.596		138982	48980	6	25489	64507	115599	33	6168	0	200
1746172184.592		146905	56286	6	22317	68296	120307	33	6168	0	200
1746172184.612		135904	48641	6	23054	64203	111013	33	6168	0	200
1746172184.600		148475	51335	7	24378	72755	121408	33	6168	0	200
1746172184.604		147484	47776	11	24142	75555	126190	33	6168	0	200
1746172184.608		144514	46718	13	25618	72165	120535	33	6168	0	200
1746172184.616		140830	48820	14	21143	70853	116241	33	6168	0	200
1746172184.620		137224	44909	15	20857	71443	112719	33	6168	0	200
1746172184.624		142807	46242	5	22477	74083	119830	33	6168	0	200
1746172184.636		132850	48284	6	19398	65162	108560	33	6168	0	200
1746172184.628		142644	48071	6	19482	75085	117453	33	6168	0	200
1746172184.631		139105	48733	6	20375	69991	112706	33	6168	0	200
1746172184.640		135937	46054	6	17536	72341	114042	33	6168	0	200
1746172184.648		170526	43675	6	16446	110399	149021	33	6168	0	200
1746172184.584		237469	54836	8	25582	157043	211935	33	6168	0	200
1746172184.656		165933	41601	7	16954	107371	147823	33	6168	0	200
1746172184.664		162174	39786	6	18804	103578	142174	33	6168	0	200
1746172184.652		175637	41236	5	19562	114834	155339	33	6168	0	200
1746172184.660		171630	41288	6	17584	112752	150470	33	6168	0	200
1746172184.668		201196	40800	13	20236	140147	181795	33	6168	0	200
1746172184.680		191233	34899	6	15314	141014	173570	33	6168	0	200
1746172184.684		192008	35001	6	16078	140923	173685	33	6168	0	200
1746172184.688		191646	35038	7	16410	140191	172140	33	6168	0	200
1746172184.676		206099	37805	6	16869	151419	187722	33	6168	0	200
1746172184.695		192103	33645	6	17968	140484	175964	33	6168	0	200
1746172184.700		188470	36640	6	18174	133650	170084	33	6168	0	200
1746172184.708		186361	31498	11	20747	134105	169317	33	6168	0	200
1746172184.644		250303	46948	6	16857	186492	227240	33	6168	0	200
1746172184.692		203262	33352	5	19152	150753	186077	33	6168	0	200
1746172184.704		193832	40628	6	19215	133983	171883	33	6168	0	200
1746172184.720		182995	35067	6	18893	129029	164053	33	6168	0	200
1746172184.716		190344	36129	7	20447	133761	171673	33	6168	0	200
1746172184.711		194804	35882	6	16717	142199	176043	33	6168	0	200
1746172184.724		184015	36665	6	19587	127757	162675	33	6168	0	200
1746172184.728		184680	36013	5	20227	128435	164772	33	6168	0	200
1746172184.736		177456	38751	8	19417	119280	155147	33	6168	0	200
1746172184.744		175020	34739	6	16356	123919	156532	33	6168	0	200
1746172184.731		189980	41019	5	17454	131502	168722	33	6168	0	200
1746172184.740		181635	40510	6	18625	122494	161414	33	6168	0	200
1746172184.748		177455	36256	6	14523	126670	156592	33	6168	0	200
1746172184.752		173719	41782	6	19850	112081	153565	33	6168	0	200
1746172184.760		170477	35358	6	18537	116576	153314	33	6168	0	200
1746172184.671		261140	35449	7	15877	209807	243474	33	6168	0	200
1746172184.755		178714	36316	6	17466	124926	160732	33	6168	0	200
1746172184.764		174918	35897	6	18085	120930	155559	33	6168	0	200
1746172184.772		167645	37131	6	20502	110006	147872	33	6168	0	200
1746172184.768		176079	38482	6	15257	122334	158936	33	6168	0	200
1746172184.776		168657	38178	6	19221	111252	148264	33	6168	0	200
1746172184.780		165334	35986	6	17792	111550	148613	33	6168	0	200
1746172184.784		167211	34396	5	17387	115423	148249	33	6168	0	200
1746172184.791		161896	38689	6	18531	104670	140777	33	6168	0	200
1746172184.795		172750	38217	6	19423	115104	152838	33	6168	0	200
1746172184.788		180376	33569	11	16543	130253	163051	33	6168	0	200
1746172184.800		168374	35381	5	17544	115444	150198	33	6168	0	200
1746172184.803		165394	35299	8	16480	113607	148039	33	6168	0	200
1746172184.809		160363	36011	6	19603	104743	140395	33	6168	0	200
1746172184.817		154538	36071	6	17870	100591	134457	33	6168	0	200
1746172184.813		159163	36262	5	18006	104890	139884	33	6168	0	200
1746172184.820		155544	34936	6	18788	101814	138247	33	6168	0	200
1746172184.829		147815	35675	6	20131	92003	127548	33	6168	0	200
1746172184.824		157105	35280	6	18626	103193	141532	33	6168	0	200
1746172184.841		141234	38034	8	19057	84135	121801	33	6168	0	200
1746172184.849		135931	32765	6	19739	83421	118072	33	6168	0	200
1746172184.833		152885	34394	6	17272	101213	134125	33	6168	0	200
1746172184.837		151580	34897	7	18486	98190	133154	33	6168	0	200
1746172184.857		136707	38311	5	19647	78744	115325	33	6168	0	200
1746172184.845		151361	39977	8	20723	90653	130588	33	6168	0	200
1746172184.853		143246	36933	5	22660	83648	124053	33	6168	0	200
1746172184.865		134498	41007	6	20231	73254	113076	33	6168	0	200
1746172184.868		131464	39892	6	19651	71915	110319	33	6168	0	200
1746172184.885		125233	42969	7	18342	63915	102601	33	6168	0	200
1746172184.860		150824	37545	9	18969	94301	131031	33	6168	0	200
1746172184.872		141567	43064	6	21450	77047	120506	33	6168	0	200
1746172184.881		133555	41110	5	20210	72230	113353	33	6168	0	200
1746172184.877		138890	40036	10	21008	77836	119052	33	6168	0	200
1746172184.889		127553	45447	6	18901	63199	105784	33	6168	0	200
1746172184.893		127038	39542	6	19510	67980	107061	33	6168	0	200
1746172184.896		123896	40888	6	25836	57166	101644	33	6168	0	200
1746172184.901		119959	37952	6	29953	52048	98254	33	6168	0	200
1746172184.909		118658	37356	5	25245	56052	99670	33	6168	0	200
1746172184.913		118062	39988	9	29391	48674	95969	33	6168	0	200
1746172184.905		127610	41536	7	25192	60875	106657	33	6168	0	200
1746172184.917		118312	52415	6	20973	44918	87466	33	6168	0	200
1746172184.921		114230	48219	7	27503	38501	85126	33	6168	0	200
1746172184.933		113005	39593	6	27161	46245	92718	33	6168	0	200
1746172184.924		125432	45085	10	29712	50625	100169	33	6168	0	200
1746172184.937		113059	53155	17	19997	39890	85717	33	6168	0	200
1746172184.929		121106	43039	6	27524	50537	99352	33	6168	0	200
1746172184.941		113161	56005	6	23338	33812	84479	33	6168	0	200
1746172184.949		105434	50745	6	22716	31967	77564	33	6168	0	200
1746172184.945		112195	48129	12	23149	40905	88362	33	6168	0	200
1746172184.953		105339	51081	6	18499	35753	84814	33	6168	0	200
1746172184.961		102152	42575	6	18490	41081	81743	33	6168	0	200
1746172184.957		106667	48578	6	19485	38598	84561	33	6168	0	200
1746172184.969		95355	41728	6	22384	31237	74681	33	6168	0	200
1746172184.972		93524	44056	7	29202	20259	70708	33	6168	0	200
1746172184.965		103006	45228	8	20282	37488	80493	33	6168	0	200
1746172184.980		90978	44969	7	24671	21331	69031	33	6168	0	200
1746172184.977		96915	43599	6	25832	27478	73239	33	6168	0	200
1746172184.985		94752	41379	12	24500	28861	73978	33	6168	0	200
1746172184.989		90571	41954	6	23151	25460	69561	33	6168	0	200
1746172185.005		81808	45423	5	25803	10577	56461	33	6168	0	200
1746172185.001		86384	46034	13	29489	10848	61975	33	6168	0	200
1746172184.997		92319	49497	6	29807	13009	65699	33	6168	0	200
1746172185.009		80272	45066	6	25322	9878	53978	33	6168	0	200
1746172184.993		98793	53297	6	30341	15149	66691	33	6168	0	200
1746172185.013		81173	53511	5	22558	5099	49459	33	6168	0	200
1746172185.017		80720	54498	7	22418	3797	54605	33	6168	0	200
1746172185.025		80488	51537	6	21620	7325	54099	33	6168	0	200
1746172185.021		84544	55638	10	21434	7462	54009	33	6168	0	200
1746172185.029		76507	47290	7	25345	3865	53780	33	6168	0	200
1746172185.033		79751	53694	8	21971	4078	56399	33	6168	0	200
1746172185.041		75428	47711	6	19596	8115	52364	33	6168	0	200
1746172185.037		80046	52092	5	19599	8350	56910	33	6168	0	200
1746172185.044		77414	47132	6	22572	7704	53826	33	6168	0	200
1746172185.049		74886	48586	12	19034	7254	48597	33	6168	0	200
1746172185.053		71025	44943	5	20772	5305	48694	33	6168	0	200
1746172185.056		73116	45751	5	19934	7426	53405	33	6168	0	200
1746172185.061		68476	40920	5	21855	5696	48676	33	6168	0	200
1746172185.065		68206	44129	6	20561	3510	46199	33	6168	0	200
1746172185.069		70593	45207	5	20369	5012	47298	33	6168	0	200
1746172185.073		67685	41541	6	20219	5919	47187	33	6168	0	200
1746172185.077		69018	42216	6	19836	6960	47434	33	6168	0	200
1746172185.081		66788	41219	6	18482	7081	46330	33	6168	0	200
1746172185.085		66109	42453	6	17320	6330	44130	33	6168	0	200
1746172185.089		65975	42098	10	19430	4437	44717	33	6168	0	200
1746172185.092		67820	42593	12	19436	5779	46856	33	6168	0	200
1746172185.096		65259	38544	7	19452	7256	44346	33	6168	0	200
1746172185.101		65019	38775	7	19180	7057	44492	33	6168	0	200
1746172185.105		64543	39381	6	16971	8185	43928	33	6168	0	200
1746172185.109		67290	42214	6	20291	4779	45668	33	6168	0	200
1746172185.113		65524	39748	5	18824	6947	45976	33	6168	0	200
1746172185.116		64783	38175	11	18217	8380	44771	33	6168	0	200
1746172185.121		61496	37872	6	21164	2454	42051	33	6168	0	200
1746172185.125		62578	38717	13	18587	5261	42753	33	6168	0	200
1746172185.128		64460	38095	5	19411	6949	43963	33	6168	0	200
1746172185.133		60417	38864	6	18436	3111	39585	33	6168	0	200
1746172185.137		61928	35958	5	22024	3941	43065	33	6168	0	200
1746172185.141		64454	39345	5	20471	4633	42769	33	6168	0	200
1746172185.152		61587	37728	6	19217	4636	42371	33	6168	0	200
1746172185.149		66900	40840	6	19257	6797	46486	33	6168	0	200
1746172185.157		61954	38355	12	18337	5250	42251	33	6168	0	200
1746172185.160		63432	40568	6	18202	4656	42389	33	6168	0	200
1746172185.145		85225	60912	16	19402	4895	65057	33	6168	0	200
1746172185.165		66891	41153	6	19602	6130	46787	33	6168	0	200
1746172185.169		77193	37436	7	19320	20430	58812	33	6168	0	200
1746172185.177		69201	37260	11	19513	12417	49959	33	6168	0	200
1746172185.173		73573	40339	7	20565	12662	53171	33	6168	0	200
1746172185.181		69490	40461	8	24608	4413	48271	33	6168	0	200
1746172185.185		66136	37191	6	24607	4332	49117	33	6168	0	200
1746172185.193		62673	34055	5	19764	8849	44983	33	6168	0	200
1746172185.189		67242	40450	6	25949	837	46986	33	6168	0	200
1746172185.196		71631	37692	5	31771	2163	51390	33	6168	0	200
1746172185.201		76610	45818	8	24355	6429	48799	33	6168	0	200
1746172185.205		73549	41783	13	25942	5811	48163	33	6168	0	200
1746172185.209		71029	37973	14	25661	7381	49227	33	6168	0	200
1746172185.212		71727	43375	9	24284	4059	45107	33	6168	0	200
1746172185.217		81491	53751	5	18304	9431	56122	33	6168	0	200
1746172185.221		79722	50458	6	18221	11037	54771	33	6168	0	200
1746172185.225		77456	48050	6	19171	10229	51005	33	6168	0	200
1746172185.229		79343	47536	6	19919	11882	53948	33	6168	0	200
1746172185.237		75452	48080	6	20851	6515	56161	33	6168	0	200
1746172185.233		85046	53234	7	19420	12385	64226	33	6168	0	200
1746172185.241		84252	46761	6	19736	17749	61930	33	6168	0	200
1746172185.245		80740	44580	5	18426	17729	59114	33	6168	0	200
1746172185.248		81698	43974	6	19954	17764	61809	33	6168	0	200
1746172185.253		80510	43033	6	19184	18287	59913	33	6168	0	200
1746172185.257		81690	41943	6	17340	22401	64571	33	6168	0	200
1746172185.261		80334	39672	6	19476	21180	61892	33	6168	0	200
1746172185.273		80410	39922	9	19808	20671	56943	33	6168	0	200
1746172185.269		84130	39139	6	20858	24127	63450	33	6168	0	200
1746172185.265		88093	40895	12	20022	27164	65889	33	6168	0	200
1746172185.277		84624	38351	6	17796	28471	64766	33	6168	0	200
1746172185.281		83318	35646	11	16874	30787	65051	33	6168	0	200
1746172185.289		76017	40408	5	23528	12076	54430	33	6168	0	200
1746172185.293		73376	39505	6	20325	13540	52851	33	6168	0	200
1746172185.285		84553	41076	14	17493	25970	63867	33	6168	0	200
1746172185.297		76302	36726	8	23497	16071	57890	33	6168	0	200
1746172185.300		73117	38631	6	21157	13323	52285	33	6168	0	200
1746172185.305		73745	39123	6	24171	10445	55059	33	6168	0	200
1746172185.312		71318	40912	8	22180	8218	47986	33	6168	0	200
1746172185.317		70793	40790	6	19466	10531	48212	33	6168	0	200
1746172185.309		81330	44295	9	20169	16857	57055	33	6168	0	200
1746172185.325		68213	35553	6	18678	13976	48738	33	6168	0	200
1746172185.321		73723	39804	14	18611	15294	54277	33	6168	0	200
1746172185.333		69943	42776	7	18400	8760	47125	33	6168	0	200
1746172185.329		74781	40247	6	16136	18392	49845	33	6168	0	200
1746172185.337		71867	42479	6	22404	6978	49958	33	6168	0	200
1746172185.341		72439	38537	6	22058	11838	53031	33	6168	0	200
1746172185.345		69555	41578	6	18731	9240	51138	33	6168	0	200
1746172185.349		66257	40649	5	19304	6299	46854	33	6168	0	200
1746172185.354		65026	40209	10	20235	4572	45854	33	6168	0	200
1746172185.357		70931	44223	7	19555	7146	46322	33	6168	0	200
1746172185.361		67865	41152	6	19379	7328	45162	33	6168	0	200
1746172185.369		67375	37069	16	17387	12903	48525	33	6168	0	200
1746172185.373		68239	38152	6	17534	12547	47662	33	6168	0	200
1746172185.365		76187	40835	6	18171	17175	53355	33	6168	0	200
1746172185.380		63974	40907	5	19625	3437	43825	33	6168	0	200
1746172185.377		68594	41548	7	17022	10017	44669	33	6168	0	200
1746172185.385		67604	39222	10	19454	8918	46495	33	6168	0	200
1746172185.389		64349	39723	6	16753	7867	44152	33	6168	0	200
1746172185.393		63864	38792	6	17436	7630	46294	33	6168	0	200
1746172185.400		63317	36597	7	17717	8996	44142	33	6168	0	200
1746172185.397		69141	41953	6	18487	8695	48614	33	6168	0	200
1746172185.405		65140	38737	11	16229	10163	45063	33	6168	0	200
1746172185.409		65016	35926	6	18349	10735	47687	33	6168	0	200
1746172185.417		59834	32602	8	20458	6766	42152	33	6168	0	200
1746172185.413		67250	37207	11	19909	10123	49049	33	6168	0	200
1746172185.421		60187	39067	6	16346	4768	40856	33	6168	0	200
1746172185.425		61035	37743	6	18893	4393	41885	33	6168	0	200
1746172185.433		62721	37038	8	18178	7497	44680	33	6168	0	200
1746172185.429		67975	40906	15	18138	8916	46537	33	6168	0	200
1746172185.437		64365	35127	14	20235	8989	45599	33	6168	0	200
1746172185.441		62321	34768	5	19900	7648	44128	33	6168	0	200
1746172185.445		65279	35693	7	19529	10050	47078	33	6168	0	200
1746172185.449		64023	36461	6	17608	9948	44442	33	6168	0	200
1746172185.453		59752	35473	6	17113	7160	42172	33	6168	0	200
1746172185.457		58696	35336	6	17676	5678	40735	33	6168	0	200
1746172185.461		63457	39196	12	21812	2437	43028	33	6168	0	200
1746172185.465		63828	38206	7	20183	5432	45553	33	6168	0	200
1746172185.469		62744	37199	7	19978	5560	42120	33	6168	0	200
1746172185.473		65240	37302	6	21262	6670	46707	33	6168	0	200
1746172185.476		65450	39224	6	24314	1906	44985	33	6168	0	200
1746172185.481		65479	41562	6	21637	2274	43064	33	6168	0	200
1746172185.485		64914	38369	12	20448	6085	42542	33	6168	0	200
1746172185.489		64958	39667	6	19254	6031	43773	33	6168	0	200
1746172185.493		64657	39521	12	21573	3551	44900	33	6168	0	200
1746172185.497		66487	43046	6	19800	3635	41375	33	6168	0	200
1746172185.501		66180	42786	6	16384	7004	44412	33	6168	0	200
1746172185.505		67010	41392	5	18821	6792	45142	33	6168	0	200
1746172185.509		65030	38934	15	18803	7278	45057	33	6168	0	200
1746172185.513		65232	38851	6	18605	7770	45027	33	6168	0	200
1746172185.521		60143	36848	6	19747	3542	41909	33	6168	0	200
1746172185.517		66062	43081	6	19647	3328	45498	33	6168	0	200
1746172185.525		66860	40198	10	23352	3300	47262	33	6168	0	200
1746172185.528		64017	38977	11	21211	3818	44368	33	6168	0	200
1746172185.537		59633	35060	12	20279	4282	42319	33	6168	0	200
1746172185.533		67921	40493	5	22815	4608	49351	33	6168	0	200
1746172185.541		63573	38975	8	17759	6831	43251	33	6168	0	200
1746172185.544		60711	37277	12	20540	2882	42727	33	6168	0	200
1746172185.549		62804	39872	6	19348	3578	41056	33	6168	0	200
1746172185.553		64221	39784	14	18419	6004	42031	33	6168	0	200
1746172185.556		64248	40144	12	20041	4051	41934	33	6168	0	200
1746172185.561		63087	37055	5	21642	4385	44610	33	6168	0	200
1746172185.565		68953	43986	6	24490	471	43609	33	6168	0	200
1746172185.569		74601	41899	6	21999	10697	55289	33	6168	0	200
1746172185.577		70322	40217	14	18573	11518	49437	33	6168	0	200
1746172185.573		75578	42517	6	20002	13053	56337	33	6168	0	200
1746172185.581		68839	39047	5	23564	6223	49164	33	6168	0	200
1746172185.593		82869	40347	5	25591	16926	61146	33	6168	0	200
1746172185.585		92721	47833	5	23643	21240	67569	33	6168	0	200
1746172185.589		93135	44821	10	25742	22562	67893	33	6168	0	200
1746172184.588		1103520	1047630	8	24846	31036	1082690	33	6168	0	200
1746172185.597		97946	38849	6	24902	34189	77253	33	6168	0	200
1746172185.601		95680	43530	6	19420	32724	71353	33	6168	0	200
1746172185.604		94253	39894	5	20240	34114	70544	33	6168	0	200
