1746213714.861		88943	51153	5	20610	17175	67788	33	6168	0	200
1746213714.869		81649	45480	14	27889	8266	59592	33	6168	0	200
1746213714.865		85576	52254	6	24885	8431	60258	33	6168	0	200
1746213714.875		86510	46265	6	29125	11114	68808	33	6168	0	200
1746213714.872		90219	49403	12	29412	11392	67645	33	6168	0	200
1746213714.880		82588	42790	7	32774	7017	63863	33	6168	0	200
1746213714.883		79985	41729	5	30935	7316	59372	33	6168	0	200
1746213714.887		79731	40944	12	34176	4599	60383	33	6168	0	200
1746213714.890		82933	42991	5	34221	5716	60934	33	6168	0	200
1746213714.894		87314	48128	5	36438	2743	61706	33	6168	0	200
1746213714.897		93537	52290	6	31824	9417	60965	33	6168	0	200
1746213714.901		90284	48839	7	31747	9691	61172	33	6168	0	200
1746213714.904		89324	46552	10	30810	11952	59353	33	6168	0	200
1746213714.908		85769	53596	6	21393	10774	48320	33	6168	0	200
1746213714.912		88808	55438	12	20676	12682	53958	33	6168	0	200
1746213714.916		95053	62832	6	25234	6981	57778	33	6168	0	200
1746213714.923		94473	59146	9	22259	13059	62968	33	6168	0	200
1746213714.927		90913	56952	10	20837	13114	68805	33	6168	0	200
1746213714.919		98822	62765	7	22646	13404	66263	33	6168	0	200
1746213714.930		88404	56601	6	21611	10186	63645	33	6168	0	200
1746213714.938		82532	50020	12	22854	9646	61297	33	6168	0	200
1746213714.934		86637	56738	6	23026	6867	62666	33	6168	0	200
1746213714.941		81815	52566	7	27022	2220	60764	33	6168	0	200
1746213714.945		97644	60061	6	22230	15347	71583	33	6168	0	200
1746213714.952		95605	52918	12	22083	20592	72500	33	6168	0	200
1746213714.949		98519	55462	11	22788	20258	75031	33	6168	0	200
1746213714.959		88692	48788	12	21300	18592	63814	33	6168	0	200
1746213714.956		92643	52569	7	21300	18767	67679	33	6168	0	200
1746213714.962		86569	45930	9	24081	16549	64119	33	6168	0	200
1746213714.967		84960	41672	10	23884	19394	62401	33	6168	0	200
1746213714.970		82060	44433	6	20565	17056	58293	33	6168	0	200
1746213714.974		79094	49737	5	24841	4511	49318	33	6168	0	200
1746213714.977		79443	49765	6	24914	4758	53140	33	6168	0	200
1746213714.981		76328	46755	6	24428	5139	52789	33	6168	0	200
1746213714.985		72173	44377	12	26658	1126	50217	33	6168	0	200
1746213714.988		80162	46773	15	29465	3909	56113	33	6168	0	200
1746213714.991		79095	43735	6	29262	6092	57914	33	6168	0	200
1746213714.995		84666	53319	10	23646	7691	58903	33	6168	0	200
1746213714.999		83058	49690	11	22221	11136	57376	33	6168	0	200
1746213715.003		78718	49196	11	24788	4723	52928	33	6168	0	200
1746213715.010		81695	46619	8	23031	12037	57194	33	6168	0	200
1746213715.007		85183	49755	6	23101	12321	57707	33	6168	0	200
1746213715.016		78933	46643	16	28190	4084	50599	33	6168	0	200
1746213715.014		81623	50784	7	26834	3998	51576	33	6168	0	200
1746213715.021		78652	50188	5	25084	3375	55075	33	6168	0	200
1746213715.025		74824	47509	5	23290	4020	50980	33	6168	0	200
1746213715.028		78064	49664	5	24910	3485	52525	33	6168	0	200
1746213715.032		74773	48229	6	22614	3924	51023	33	6168	0	200
1746213715.039		84205	52432	6	22272	9495	57272	33	6168	0	200
1746213715.036		90562	55391	5	22961	12205	61732	33	6168	0	200
1746213715.043		89445	49712	5	23382	16346	63373	33	6168	0	200
1746213715.047		85443	48976	9	22385	14073	59769	33	6168	0	200
1746213715.050		83272	49820	5	21870	11577	55954	33	6168	0	200
1746213715.061		75071	42047	10	18443	14571	53868	33	6168	0	200
1746213715.053		82839	49502	5	18579	14753	57303	33	6168	0	200
1746213715.056		79866	46479	6	19577	13804	56496	33	6168	0	200
1746213715.065		74058	49446	6	22139	2467	51026	33	6168	0	200
1746213715.068		74369	48654	6	20187	5522	50226	33	6168	0	200
1746213715.079		82937	43682	5	30010	9240	62486	33	6168	0	200
1746213715.072		90602	46880	6	25472	18244	67419	33	6168	0	200
1746213715.076		86669	45717	6	22787	18159	64284	33	6168	0	200
1746213715.083		89397	50075	10	29561	9751	69438	33	6168	0	200
1746213715.094		79029	43109	11	35335	574	55940	33	6168	0	200
1746213715.086		87111	50713	6	35395	997	64027	33	6168	0	200
1746213715.089		83881	47374	7	35363	1137	60752	33	6168	0	200
1746213715.097		85850	47589	6	32635	5620	59580	33	6168	0	200
1746213715.105		84026	49041	6	31987	2992	53320	33	6168	0	200
1746213715.101		90449	51848	6	32405	6190	58469	33	6168	0	200
1746213715.108		92780	54339	6	29473	8962	56593	33	6168	0	200
1746213715.111		91934	51876	5	28722	11331	61045	33	6168	0	200
1746213715.114		93379	58073	6	24464	10836	57119	33	6168	0	200
1746213715.119		88691	58270	5	23693	6723	55554	33	6168	0	200
1746213715.123		85719	54261	6	23766	7686	53164	33	6168	0	200
1746213715.126		87221	60380	5	23706	3130	54671	33	6168	0	200
1746213715.130		91616	64060	11	23067	4478	60219	33	6168	0	200
1746213715.134		96065	63149	5	20854	12057	61771	33	6168	0	200
1746213715.137		93869	60818	8	20741	12302	68497	33	6168	0	200
1746213715.141		93515	56631	6	20257	16621	68175	33	6168	0	200
1746213715.144		92781	56921	4	21078	14778	68039	33	6168	0	200
1746213715.148		89655	53375	12	23102	13166	65201	33	6168	0	200
1746213715.152		88346	49848	10	22377	16111	64059	33	6168	0	200
1746213715.159		86344	50976	10	22101	13257	61883	33	6168	0	200
1746213715.155		100918	57512	7	19476	23923	73671	33	6168	0	200
1746213715.170		86128	43056	12	21364	21696	64489	33	6168	0	200
1746213715.162		94239	50987	6	18836	24410	72303	33	6168	0	200
1746213715.165		91562	51828	6	22751	16977	66148	33	6168	0	200
1746213715.181		76965	43109	9	32510	1337	53949	33	6168	0	200
1746213715.173		85328	48773	6	23794	12755	60851	33	6168	0	200
1746213715.176		81842	46137	11	22894	12800	59474	33	6168	0	200
1746213715.188		76269	44356	6	26192	5715	53422	33	6168	0	200
1746213715.184		80757	48745	6	25840	6166	57708	33	6168	0	200
1746213715.195		69580	43418	5	25466	691	47841	33	6168	0	200
1746213715.192		73402	43240	6	23496	6660	51290	33	6168	0	200
1746213715.199		86310	46334	6	35167	4803	61834	33	6168	0	200
1746213715.202		107321	55740	6	51357	218	73543	33	6168	0	200
1746213715.205		106054	51633	8	45554	8859	75316	33	6168	0	200
1746213715.213		113865	45648	6	53056	15155	87581	33	6168	0	200
1746213715.209		117765	49017	6	53249	15493	89276	33	6168	0	200
1746213715.217		115297	58658	11	50753	5875	84435	33	6168	0	200
1746213715.220		112423	60553	6	45567	6297	76471	33	6168	0	200
1746213715.223		109653	79492	6	30093	62	62897	33	6168	0	200
1746213715.231		106968	74976	6	27376	4610	58315	33	6168	0	200
1746213715.228		110221	80726	7	28380	1108	58092	33	6168	0	200
1746213715.235		111580	77353	5	25657	8565	57614	33	6168	0	200
1746213715.239		113176	76117	5	33161	3893	62408	33	6168	0	200
1746213715.242		119437	84128	7	27527	7775	57735	33	6168	0	200
1746213715.245		121689	81244	5	29751	10689	70209	33	6168	0	200
1746213715.250		122048	77152	6	29770	15120	70608	33	6168	0	200
1746213715.253		119375	80514	6	28112	10743	88764	33	6168	0	200
1746213715.257		115125	75941	5	28155	11024	84642	33	6168	0	200
1746213715.260		112921	78472	6	25899	8544	86418	33	6168	0	200
1746213715.264		121262	74259	7	25826	21170	94718	33	6168	0	200
1746213715.271		114526	75918	6	20976	17626	82316	33	6168	0	200
1746213715.267		118147	81082	6	23689	13370	84174	33	6168	0	200
1746213715.289		103457	65018	6	32203	6230	75402	33	6168	0	200
1746213715.274		118546	79956	6	32064	6520	90150	33	6168	0	200
1746213715.286		120185	68609	5	37276	14295	91734	33	6168	0	200
1746213715.279		128578	75920	5	37505	15148	100338	33	6168	0	200
1746213715.282		130711	75261	5	35420	20025	100195	33	6168	0	200
1746213715.293		119649	64235	8	35127	20279	94505	33	6168	0	200
1746213715.300		112705	57034	5	35478	20188	87743	33	6168	0	200
1746213715.297		115630	60292	11	34806	20521	90125	33	6168	0	200
1746213715.304		109347	57635	5	31078	20629	80480	33	6168	0	200
1746213715.311		102359	53382	9	28613	20355	75558	33	6168	0	200
1746213715.308		105770	53912	7	30726	21125	77003	33	6168	0	200
1746213715.317		96205	50141	6	38329	7729	74771	33	6168	0	200
1746213715.315		99396	53091	5	38336	7964	77848	33	6168	0	200
1746213715.322		96420	50608	6	45722	84	72042	33	6168	0	200
1746213715.326		101942	60773	6	31899	9264	66924	33	6168	0	200
1746213715.332		106626	60230	7	39024	7365	70580	33	6168	0	200
1746213715.329		110268	63225	7	39224	7812	71715	33	6168	0	200
1746213715.337		116180	55661	7	41912	18600	84593	33	6168	0	200
1746213715.340		113445	65979	6	31784	15676	71085	33	6168	0	200
1746213715.344		109761	61972	9	28644	19136	70779	33	6168	0	200
1746213715.347		107591	59818	6	32362	15405	68405	33	6168	0	200
1746213715.351		103568	67890	6	34072	1600	69654	33	6168	0	200
1746213715.357		102475	72733	6	29214	522	64348	33	6168	0	200
1746213715.355		104755	75195	6	28977	577	66207	33	6168	0	200
1746213715.361		98781	70408	10	27772	591	59199	33	6168	0	200
1746213715.368		100880	69848	7	30965	60	68459	33	6168	0	200
1746213715.365		109516	75174	12	28560	5770	74459	33	6168	0	200
1746213715.373		108784	72459	6	30321	5998	81776	33	6168	0	200
1746213715.384		99371	61018	8	30330	8015	72632	33	6168	0	200
1746213715.380		107405	64972	7	30123	12303	80456	33	6168	0	200
1746213715.375		115633	69893	5	32888	12847	88553	33	6168	0	200
1746213715.391		100665	63067	6	27819	9773	65388	33	6168	0	200
1746213715.387		107635	66545	6	27957	13127	72840	33	6168	0	200
1746213715.395		103387	65193	7	27842	10345	73447	33	6168	0	200
1746213715.398		103685	62400	11	27571	13703	74936	33	6168	0	200
1746213715.404		100818	57868	8	28811	14131	73122	33	6168	0	200
1746213715.402		103406	58661	5	30516	14224	77220	33	6168	0	200
1746213715.412		93435	57062	5	25038	11330	64362	33	6168	0	200
1746213715.408		100407	60753	6	24982	14666	68963	33	6168	0	200
1746213715.419		89637	55904	5	22996	10732	58806	33	6168	0	200
1746213715.416		97460	59951	6	22807	14696	66295	33	6168	0	200
1746213715.424		89432	57972	7	23730	7723	61291	33	6168	0	200
1746213715.427		87107	56978	12	25289	4828	57933	33	6168	0	200
1746213715.431		86640	57371	7	25540	3722	58020	33	6168	0	200
1746213715.434		83916	54445	8	28912	551	55117	33	6168	0	200
1746213715.442		81662	53034	6	22859	5763	56098	33	6168	0	200
1746213715.438		92724	60040	6	29211	3467	63542	33	6168	0	200
1746213715.445		85962	53492	12	28445	4013	62244	33	6168	0	200
1746213715.452		82871	50351	7	25770	6743	58871	33	6168	0	200
1746213715.448		88029	53025	6	25816	9182	62062	33	6168	0	200
1746213715.456		80891	49539	6	25306	6040	56397	33	6168	0	200
1746213715.467		84612	50068	9	26340	8195	58508	33	6168	0	200
1746213715.460		92356	57468	11	26137	8740	62780	33	6168	0	200
1746213715.463		89546	54425	5	26909	8207	63284	33	6168	0	200
1746213715.471		90209	52436	6	20438	17329	64040	33	6168	0	200
1746213715.474		88635	53944	6	21798	12887	58715	33	6168	0	200
1746213715.478		88101	49401	5	21743	16952	61644	33	6168	0	200
1746213715.481		85550	50017	7	23757	11769	59661	33	6168	0	200
1746213715.485		82345	49877	16	26780	5672	56824	33	6168	0	200
1746213715.489		86113	54906	6	23465	7736	55979	33	6168	0	200
1746213715.491		86225	52148	15	23777	10285	59364	33	6168	0	200
1746213715.495		82314	51148	11	22956	8199	58822	33	6168	0	200
1746213715.503		75014	46496	6	20181	8331	52645	33	6168	0	200
1746213715.500		78234	49524	11	24748	3951	55433	33	6168	0	200
1746213715.509		76997	45716	6	27337	3938	55692	33	6168	0	200
1746213715.507		81299	54170	6	21094	6029	53796	33	6168	0	200
1746213715.521		78812	46364	7	21936	10505	55569	33	6168	0	200
1746213715.518		82470	49594	5	22141	10730	58366	33	6168	0	200
1746213715.513		86820	54197	37	23631	8955	62203	33	6168	0	200
1746213715.525		75355	42726	5	23470	9154	54021	33	6168	0	200
1746213715.528		73144	42355	6	21265	9518	52338	33	6168	0	200
1746213715.532		76359	50932	6	18122	7299	48333	33	6168	0	200
1746213715.536		72332	47198	11	18653	6470	51098	33	6168	0	200
1746213715.543		75419	46621	11	21117	7670	52451	33	6168	0	200
1746213715.539		79623	50167	13	19216	10227	56503	33	6168	0	200
1746213715.550		69116	43696	6	24865	549	45373	33	6168	0	200
1746213715.553		83937	46435	7	19097	18398	61580	33	6168	0	200
1746213715.547		90556	52615	7	19346	18588	60333	33	6168	0	200
1746213715.561		76588	40058	10	21717	14803	57860	33	6168	0	200
1746213715.557		81098	44248	9	21946	14895	62145	33	6168	0	200
1746213715.565		73424	37473	9	20926	15016	53929	33	6168	0	200
1746213715.567		70954	43585	15	18159	9195	49012	33	6168	0	200
1746213715.572		67737	46577	5	19911	1244	42170	33	6168	0	200
1746213715.576		70490	43032	10	19315	8133	50469	33	6168	0	200
1746213715.578		69812	40735	10	19403	9664	49848	33	6168	0	200
1746213715.583		65849	40707	6	16193	8943	43083	33	6168	0	200
1746213715.590		64259	38464	5	20062	5728	46195	33	6168	0	200
1746213715.586		74399	43528	5	25609	5257	55648	33	6168	0	200
1746213715.593		67152	37342	12	23962	5836	47300	33	6168	0	200
1746213715.596		65796	42296	6	21861	1633	45616	33	6168	0	200
1746213715.600		66304	38635	12	23303	4354	46273	33	6168	0	200
1746213715.604		65755	43243	6	19803	2703	44167	33	6168	0	200
1746213715.608		66069	41312	5	17897	6855	45441	33	6168	0	200
1746213715.615		68253	40694	10	19411	8138	50269	33	6168	0	200
1746213715.612		76256	43072	6	19635	13543	51519	33	6168	0	200
1746213715.619		72956	42159	6	20713	10078	50372	33	6168	0	200
1746213715.622		69596	40055	7	19337	10197	45706	33	6168	0	200
1746213715.625		66745	41681	6	21310	3748	46213	33	6168	0	200
1746213715.630		71676	44487	10	22827	4352	51921	33	6168	0	200
1746213715.637		67953	37763	18	22130	8042	47789	33	6168	0	200
1746213715.641		67747	42186	9	18250	7302	48586	33	6168	0	200
1746213715.644		67168	41996	6	19057	6109	45168	33	6168	0	200
1746213715.648		72995	40692	6	23040	9257	50819	33	6168	0	200
1746213715.655		68697	38045	11	20936	9705	49679	33	6168	0	200
1746213715.633		91752	45828	6	45838	80	67770	33	6168	0	200
1746213715.651		74749	46039	6	17566	11138	50870	33	6168	0	200
1746213715.662		67421	37829	8	17344	12240	49472	33	6168	0	200
1746213715.666		63613	36255	7	21815	5536	44498	33	6168	0	200
1746213715.670		71083	41772	6	21143	8162	47542	33	6168	0	200
1746213715.677		66580	38484	13	19057	9026	48467	33	6168	0	200
1746213715.680		65968	37001	12	19693	9262	47763	33	6168	0	200
1746213715.673		73403	41000	6	20054	12343	51474	33	6168	0	200
1746213715.687		61605	37078	7	21667	2853	42175	33	6168	0	200
1746213715.684		68217	39644	6	22505	6062	46686	33	6168	0	200
1746213715.691		63584	42043	11	18936	2594	41811	33	6168	0	200
1746213715.695		64768	41003	8	20495	3262	42032	33	6168	0	200
1746213715.698		63652	37915	7	20705	5025	42905	33	6168	0	200
1746213715.701		71964	44661	5	19142	8156	48576	33	6168	0	200
1746213715.706		73855	41001	7	20554	12293	51304	33	6168	0	200
1746213715.713		67238	39604	5	19331	8298	47476	33	6168	0	200
1746213715.708		73469	40572	6	19083	13808	53556	33	6168	0	200
1746213715.717		67519	38276	5	18836	10402	48161	33	6168	0	200
1746213715.720		63890	36897	12	19511	7470	44915	33	6168	0	200
1746213715.724		65307	42941	6	19818	2542	44026	33	6168	0	200
1746213715.727		67259	40268	6	19742	7243	46222	33	6168	0	200
1746213715.731		63298	40591	7	19269	3431	43088	33	6168	0	200
1746213715.735		63432	38622	6	20677	4127	43499	33	6168	0	200
1746213715.738		62657	38875	6	19164	4612	42390	33	6168	0	200
1746213715.744		64897	37931	10	21534	5422	45155	33	6168	0	200
1746213715.742		68124	40811	14	21345	5954	47499	33	6168	0	200
1746213715.749		65221	40577	6	19975	4663	43581	33	6168	0	200
1746213715.753		63344	38600	6	19812	4926	43227	33	6168	0	200
1746213715.756		66431	42551	6	19241	4633	44073	33	6168	0	200
1746213715.760		63082	41162	8	19259	2653	41568	33	6168	0	200
1746213715.764		66650	39824	10	20232	6584	44542	33	6168	0	200
1746213715.767		67496	39660	16	18548	9272	47432	33	6168	0	200
1746213715.770		66412	39403	6	19734	7269	45657	33	6168	0	200
1746213715.773		65799	38278	6	19197	8318	45422	33	6168	0	200
1746213715.778		61768	39104	10	17908	4746	41159	33	6168	0	200
1746213715.785		62878	40043	10	18950	3875	42634	33	6168	0	200
1746213715.782		68970	42202	6	19002	7760	48095	33	6168	0	200
1746213715.792		63826	38723	13	17619	7471	43852	33	6168	0	200
1746213715.789		67302	40602	15	18800	7885	46936	33	6168	0	200
1746213715.796		64819	41112	6	19773	3928	44345	33	6168	0	200
1746213715.800		66137	39689	8	18368	8072	44626	33	6168	0	200
1746213715.803		64865	38127	6	18940	7792	45770	33	6168	0	200
1746213715.807		66198	38671	6	18482	9039	46073	33	6168	0	200
1746213715.810		63118	38755	10	19375	4978	43752	33	6168	0	200
1746213715.814		61033	39153	5	20282	1593	40134	33	6168	0	200
1746213715.818		64124	39015	6	20346	4757	43999	33	6168	0	200
1746213715.821		63860	39595	6	19262	4997	42982	33	6168	0	200
1746213715.825		61915	39413	12	20476	2014	41112	33	6168	0	200
1746213715.829		60027	37669	11	19974	2373	40688	33	6168	0	200
1746213715.832		60886	38323	12	20243	2308	41765	33	6168	0	200
1746213715.836		69314	41387	6	20346	7575	48287	33	6168	0	200
1746213715.839		66645	38497	10	19837	8301	46699	33	6168	0	200
1746213715.842		63592	37549	6	19649	6388	43869	33	6168	0	200
1746213715.850		76268	46554	5	17799	11910	48243	33	6168	0	200
1746213715.847		81378	49064	11	17837	14466	51033	33	6168	0	200
1746213715.856		72061	41274	6	17794	12987	51133	33	6168	0	200
1746213715.854		77442	42011	7	18226	17198	56070	33	6168	0	200
1746213715.861		70734	39046	5	17663	14020	50429	33	6168	0	200
1746213715.868		73017	39294	10	16771	16942	52186	33	6168	0	200
1746213714.810		1131057	1097261	13	17137	16646	1110151	33	6168	0	200
1746213715.865		79210	40952	6	17427	20825	57729	33	6168	0	200
1746213715.874		70071	38356	4	18822	12889	50826	33	6168	0	200
1746213715.872		72432	39161	6	19865	13400	53225	33	6168	0	200
1746213715.879		67991	38957	6	17579	11449	49417	33	6168	0	200
1746213715.883		63794	36116	6	19363	8309	45500	33	6168	0	200
1746213715.886		61457	38636	7	22602	212	42865	33	6168	0	200
1746213715.889		65861	42189	10	20383	3279	42638	33	6168	0	200
1746213715.894		66108	39179	11	21932	4986	45329	33	6168	0	200
1746213715.897		63053	38411	6	20694	3942	42831	33	6168	0	200
1746213715.901		63263	37781	6	23447	2029	43063	33	6168	0	200
1746213715.904		64398	35415	6	23419	5558	45966	33	6168	0	200
1746213715.908		68577	42567	8	19139	6863	45765	33	6168	0	200
1746213715.912		66847	40826	14	18666	7341	45763	33	6168	0	200
1746213715.915		65902	40551	15	19084	6252	43246	33	6168	0	200
1746213715.919		70659	43821	6	19899	6933	46329	33	6168	0	200
1746213715.921		68366	41298	5	19969	7094	44259	33	6168	0	200
1746213715.930		65932	40277	9	19568	6078	45925	33	6168	0	200
1746213715.926		70154	43840	11	19605	6698	47155	33	6168	0	200
1746213715.932		66187	42557	6	21143	2481	46195	33	6168	0	200
1746213715.937		64040	42217	6	19669	2148	41281	33	6168	0	200
1746213715.940		66227	43151	6	19671	3399	45807	33	6168	0	200
1746213715.944		66788	40709	6	21704	4369	46885	33	6168	0	200
1746213715.948		62455	38093	6	19767	4589	43980	33	6168	0	200
1746213715.659		354201	312676	10	19049	22466	60766	33	6168	0	200
1746213715.951		66793	38983	5	22900	4905	46282	33	6168	0	200
1746213715.955		69166	41537	8	21457	6164	46972	33	6168	0	200
1746213715.959		65496	40013	5	20760	4718	45160	33	6168	0	200
1746213715.962		67605	41471	6	21354	4774	46848	33	6168	0	200
1746213715.966		65524	40765	9	19595	5155	43080	33	6168	0	200
1746213715.969		70520	44170	7	20350	5993	46782	33	6168	0	200
1746213715.973		68763	40612	10	21220	6921	45682	33	6168	0	200
1746213715.977		65350	41758	12	18576	5004	43198	33	6168	0	200
1746213715.980		68273	42073	5	21183	5012	46645	33	6168	0	200
1746213715.984		68119	42208	11	19557	6343	47769	33	6168	0	200
1746213715.987		67638	42337	6	18963	6332	46171	33	6168	0	200
1746213715.991		67130	43133	6	18305	5686	46269	33	6168	0	200
1746213715.995		64550	39174	6	20063	5307	43632	33	6168	0	200
1746213715.998		69217	41751	6	21652	5808	48750	33	6168	0	200
1746213716.002		68345	40000	9	19901	8435	46207	33	6168	0	200
1746213716.005		65368	43127	6	19480	2755	43121	33	6168	0	200
1746213716.009		65750	41256	9	20406	4079	44730	33	6168	0	200
1746213716.013		70857	39663	8	19707	11479	51721	33	6168	0	200
1746213716.015		71445	39439	6	19748	12252	51181	33	6168	0	200
1746213716.020		68946	41840	6	18282	8818	46750	33	6168	0	200
1746213716.023		67921	40166	6	18279	9470	47522	33	6168	0	200
1746213716.027		64625	38386	12	19944	6283	45408	33	6168	0	200
1746213716.030		66270	40311	10	20967	4982	45237	33	6168	0	200
1746213716.034		63249	38780	5	20425	4039	42786	33	6168	0	200
1746213716.038		62502	39296	6	19966	3234	43129	33	6168	0	200
1746213716.041		61762	39331	6	19755	2670	43041	33	6168	0	200
1746213716.045		60256	38220	14	19301	2721	39966	33	6168	0	200
1746213716.049		64819	42406	7	19540	2866	43092	33	6168	0	200
1746213716.052		68764	41469	6	20930	6359	47450	33	6168	0	200
1746213716.056		66320	40938	5	18860	6517	45449	33	6168	0	200
1746213716.060		69208	39750	5	20760	8693	47550	33	6168	0	200
1746213716.063		70632	40054	6	18337	12235	49349	33	6168	0	200
1746213716.067		69168	41449	5	20627	7087	47651	33	6168	0	200
1746213716.070		66621	40355	6	19131	7129	45394	33	6168	0	200
1746213716.074		63785	40133	6	21547	2099	42107	33	6168	0	200
1746213716.078		66719	42813	16	19278	4612	45154	33	6168	0	200
1746213716.081		66533	40244	7	19271	7011	45398	33	6168	0	200
1746213716.085		67070	41271	6	21076	4717	46136	33	6168	0	200
1746213716.088		66913	41319	7	20179	5408	45652	33	6168	0	200
1746213716.092		63575	38686	6	21115	3768	44186	33	6168	0	200
1746213716.096		63812	39995	12	20252	3553	41906	33	6168	0	200
1746213716.099		65391	41165	16	19772	4438	45180	33	6168	0	200
1746213716.103		64757	41615	6	20119	3017	42197	33	6168	0	200
1746213716.106		63654	40981	6	20326	2341	41866	33	6168	0	200
1746213716.110		64233	39726	6	20177	4324	43456	33	6168	0	200
1746213716.114		64123	41146	13	18934	4030	41787	33	6168	0	200
1746213716.117		63821	39834	12	19267	4708	44549	33	6168	0	200
1746213716.121		62765	39958	7	20300	2500	42169	33	6168	0	200
1746213716.124		62281	38459	10	20825	2987	41962	33	6168	0	200
1746213716.128		63052	39829	11	19970	3242	41893	33	6168	0	200
1746213716.132		62919	40290	11	19396	3222	42370	33	6168	0	200
1746213716.134		64677	42065	6	19931	2675	42966	33	6168	0	200
1746213716.139		63627	41777	6	19434	2410	42534	33	6168	0	200
1746213716.142		64220	41117	6	21066	2031	42607	33	6168	0	200
1746213716.145		64080	40783	7	20381	2909	42522	33	6168	0	200
1746213716.149		64358	42024	6	19927	2401	42620	33	6168	0	200
1746213716.153		64143	40250	7	18638	5248	42707	33	6168	0	200
1746213716.156		64709	40371	6	20096	4236	44106	33	6168	0	200
1746213716.160		62992	39347	11	19610	4024	41950	33	6168	0	200
1746213716.163		64002	41580	11	19891	2520	42080	33	6168	0	200
1746213716.168		64838	41927	8	20149	2754	43336	33	6168	0	200
1746213716.170		66452	41431	6	20325	4690	45627	33	6168	0	200
1746213716.174		64832	37488	5	20488	6851	45579	33	6168	0	200
1746213716.179		65007	40566	6	20192	4243	44387	33	6168	0	200
1746213716.181		64682	40157	6	19402	5117	43525	33	6168	0	200
1746213716.186		64476	39648	10	20679	4139	41936	33	6168	0	200
1746213716.188		66375	41477	6	20214	4678	45217	33	6168	0	200
1746213716.193		63712	39532	6	19596	4578	42672	33	6168	0	200
1746213716.197		70002	42533	8	19727	7734	47475	33	6168	0	200
1746213716.200		69323	39799	6	20981	8537	48381	33	6168	0	200
1746213716.207		66704	41382	6	18347	6969	45168	33	6168	0	200
1746213716.204		69875	42326	7	18064	9478	44974	33	6168	0	200
1746213716.211		65267	41204	6	21193	2864	44632	33	6168	0	200
1746213716.215		63862	40028	6	21081	2747	42373	33	6168	0	200
1746213716.218		64330	41531	15	19474	3310	44037	33	6168	0	200
1746213716.222		63251	41042	6	19051	3152	43501	33	6168	0	200
1746213716.224		63614	40408	7	20887	2312	44623	33	6168	0	200
1746213716.229		63626	40818	6	20288	2514	42226	33	6168	0	200
1746213716.235		69553	40997	6	19419	9131	47788	33	6168	0	200
1746213716.233		72336	43655	14	21862	6805	50420	33	6168	0	200
1746213716.239		70796	39928	10	20778	10080	50484	33	6168	0	200
1746213716.243		67706	36749	8	20674	10275	48941	33	6168	0	200
1746213716.246		68409	39645	6	19166	9592	46590	33	6168	0	200
1746213716.250		64674	40068	6	19852	4748	43424	33	6168	0	200
1746213716.254		63735	40651	5	20585	2494	43008	33	6168	0	200
1746213716.258		62501	40871	6	18721	2903	40038	33	6168	0	200
1746213716.261		64015	41834	13	19811	2357	42864	33	6168	0	200
1746213716.265		64540	41687	9	20300	2544	43202	33	6168	0	200
1746213716.268		64182	41687	11	19564	2920	42156	33	6168	0	200
1746213716.272		64928	40119	5	22102	2702	45154	33	6168	0	200
1746213716.276		66953	41738	6	19573	5636	45022	33	6168	0	200
1746213716.279		67747	41198	6	18084	8459	47212	33	6168	0	200
1746213716.283		64027	39831	5	19713	4478	42179	33	6168	0	200
1746213716.287		65653	40691	6	19714	5242	44522	33	6168	0	200
1746213716.289		66454	42858	9	20275	3312	44118	33	6168	0	200
1746213716.293		66014	43952	6	18714	3342	43554	33	6168	0	200
1746213716.297		65068	42140	12	20254	2662	43338	33	6168	0	200
1746213716.301		63842	39494	6	20629	3713	43546	33	6168	0	200
1746213716.304		62557	40056	5	20613	1883	43251	33	6168	0	200
1746213716.308		63692	39949	6	19339	4398	43119	33	6168	0	200
1746213716.315		64858	39178	10	20894	4776	45322	33	6168	0	200
1746213716.312		68178	41383	11	19973	6811	47244	33	6168	0	200
1746213716.318		65687	41044	7	20225	4411	44418	33	6168	0	200
1746213716.323		66009	42023	6	19176	4804	43536	33	6168	0	200
1746213716.326		66263	43093	9	20271	2890	44381	33	6168	0	200
1746213716.330		65337	41467	10	17489	6371	42316	33	6168	0	200
1746213716.332		65307	40980	6	18625	5696	44472	33	6168	0	200
1746213716.336		64008	40549	6	20370	3083	42816	33	6168	0	200
1746213716.340		62174	39562	6	20498	2108	41504	33	6168	0	200
1746213716.344		65728	40200	8	19818	5702	46009	33	6168	0	200
1746213716.348		62816	39328	13	19971	3504	42701	33	6168	0	200
1746213716.351		65735	40586	9	19699	5441	45150	33	6168	0	200
1746213716.355		64930	40691	6	19197	5036	43772	33	6168	0	200
1746213716.359		66879	41763	6	19111	5999	45359	33	6168	0	200
1746213716.361		64846	41167	6	18293	5380	43153	33	6168	0	200
1746213716.366		65979	40938	11	20922	4108	45278	33	6168	0	200
1746213716.369		65093	41383	11	17605	6094	43484	33	6168	0	200
1746213716.373		64219	41026	6	18438	4749	42401	33	6168	0	200
1746213716.377		66983	42919	15	19031	5018	44395	33	6168	0	200
1746213716.379		64672	40822	12	20772	3066	44402	33	6168	0	200
1746213716.384		64468	42760	6	19299	2403	42260	33	6168	0	200
1746213716.387		67726	41294	14	22010	4408	46139	33	6168	0	200
